playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
158176,Noah Kema,LB,0,0,,0,1,,HAWAII,0,D18,4,4,0,0,1,2025,0,20,0,0,48.6,0,0,3,0,0,0,60,0,0,0,0,HAWAII,0,0,0,0,,0,100,27.8,,68.2,0,180,4,0,0,0,0,1,0,0,,0,0,0
158178,Peter Manuma,S,2,0,2026,0,2,50,HAWAII,4,D01,65,30,0,0,1,2026,0,36.3,16,1,74.3,1,0,44,0,0,0,49.9,0,0,0,0,HAWAII,1,0,1,0,16,14,33.3,66.3,16,75.8,0,180,65,17,0,0,77.1,21,0,0,39.9,21,0,0
158187,Jalen Smith,LB,2,0,,0,0,100,HAWAII,2,D03,30,27,0,3,1,2026,0,78.8,16,2,70,1,0,18,0,0,0,66.1,1,0,0,0,HAWAII,2,0,1,0,9,2,0,73.9,8,72.7,0,180,30,19,0,0,100,9,0,1,67.3,0,0,0
158191,Matagi Thompson,S,3,0,,0,2,100,HAWAII,2,D25,30,1,0,0,1,2028,0,30.1,10,3,63.6,1,0,18,0,0,0,62.2,0,0,0,0,HAWAII,2,0,1,0,6,29,50,66.7,3.3,75.7,0,180,30,16,0,0,80.6,12,0,0,67.3,0,0,0
158241,Jonathan Maldonado,ED,0,0,,0,0,,NEVADA,0,D95,0,0,0,2,1,2027,4,,0,0,,0,0,0,0,0,0,60,0,0,0,0,NEVADA,0,0,0,0,,0,,59.7,,70.4,0,239,4,0,0,0,0,2,0,0,58.9,0,0,4
158243,KK Meier,CB,3,0,,0,1,33.3,NEVADA,4,D10,41,1,0,0,1,2027,2,57.6,17,1,73.2,0,0,23,0,0,0,67.2,40,0,0,0,NEVADA,1,0,0,0,17,0,16.7,73.8,17,76.5,0,239,43,8,0,1,53.5,20,0,1,,0,0,2
158262,AJ Davis,CB,1,0,,0,0,100,SMU,0,D14,31,2,0,0,1,2027,0,74.2,5,1,59.4,0,0,14,0,0,0,66.1,27,0,0,0,SMU,0,0,0,0,5,2,0,61.8,5,74.6,0,287,31,3,0,0,127.1,17,0,1,,0,1,0
158276,Ahmaad Moses,S,2,0,,0,0,100,SMU,5,D03,47,13,0,2,1,2027,1,83.5,26,2,55.1,0,0,19,0,0,0,54.8,0,0,0,0,SMU,2,0,0,0,18,13,0,54.4,13,77.5,0,287,48,19,0,0,118.8,27,0,2,58.3,21,0,1
158282,Isaiah Smith,ED,0,0,2026,0,0,,SMU,2,D58,1,1,1,18,1,2026,28,77,0,0,60,2,0,1,0,0,0,70,0,0,0,0,SMU,3,0,3,0,,0,0,67.6,,78.1,0,287,29,0,0,0,0,10,0,0,60.9,0,0,28
158333,Moso'oipala Tuitele,ED,0,0,,0,1,,NEW MEXICO,0,D89,0,0,1,25,1,2027,56,28.7,0,0,60,2,0,1,0,0,0,47.6,0,1,1,0,NEW MEXICO,1,0,4,0,,0,50,49.3,,0,0,241,56,0,0,0,0,30,0,1,62.3,0,0,56
163356,David Murphy,S,0,0,,0,0,,NEW MEXICO,1,D03,2,2,0,0,1,2027,0,77.7,0,0,,0,0,0,0,0,0,67.8,0,0,0,0,NEW MEXICO,0,0,0,0,,0,0,69,,64.8,0,241,2,0,0,0,0,2,0,1,,0,0,0
163360,Bryson Taylor,CB,5,0,,0,0,80,NEW MEXICO,5,D13,71,11,0,0,1,2027,0,80.7,32,4,66.2,0,0,30,0,0,0,68.5,60,0,0,0,NEW MEXICO,1,0,0,0,17,0,0,67.8,8,76.4,0,241,71,11,0,0,132.9,41,0,0,,0,1,0
163601,Earl Little Jr.,S,2,0,,0,1,50,FLORIDA ST,1,D00,10,0,0,1,1,2027,0,28.1,11,1,35.1,1,0,5,0,0,0,46,0,0,0,0,FLORIDA ST,0,0,1,0,11,10,50,29.4,11,73.5,0,167,10,8,0,0,66.7,4,0,0,60,0,0,0
163745,Marvin Jones Jr.,ED,1,0,2026,0,1,100,FLORIDA ST,2,D07,0,0,0,10,1,2026,37,43.1,20,1,60,0,0,1,2,0,0,53.3,0,1,0,0,FLORIDA ST,2,0,1,0,20,0,33.3,58.3,20,78,0,167,37,0,0,0,118.8,26,0,0,66.9,0,0,35
163746,E.J. Lightsey,LB,0,0,,0,0,,GA TECH,1,D02,5,5,0,0,1,2027,0,73.1,0,0,72,0,0,3,0,0,0,60.9,0,0,0,0,GA TECH,1,0,0,0,,0,0,82.1,,69.3,0,176,5,0,0,0,0,2,0,0,,0,0,0
163859,Kris Ross,ED,0,0,,0,0,,NEVADA,2,D08,1,0,0,20,1,2027,36,74.7,0,0,,4,0,0,1,0,0,56.5,0,0,2,0,NEVADA,1,1,4,0,,0,0,55.9,,0,0,239,37,0,0,0,0,17,0,0,74.1,0,0,35
165722,Mackavelli Malotumau,DI,0,0,,0,0,,NEVADA,0,D09,1,0,0,36,1,2027,54,71.9,0,0,,3,0,0,3,12,0,48.8,0,1,0,0,NEVADA,0,0,4,0,,0,0,61.3,,77,0,239,55,0,39,0,0,19,0,2,70.8,0,0,0
169965,Alexander Kilgore,LB,0,0,,0,0,,SMU,2,D54,30,25,0,2,1,2028,1,79.5,0,0,64.4,0,0,8,0,0,0,72.4,1,0,0,0,SMU,2,0,0,0,,3,0,71,,72.7,0,287,31,0,0,0,0,21,0,2,57.2,1,0,1
170077,Taye Seymore,S,0,0,,0,2,,GA TECH,1,D07,21,6,0,4,1,2028,0,24.4,0,0,46.8,1,0,11,0,0,0,67.1,0,0,0,0,GA TECH,1,0,1,0,,2,66.7,52.2,,73.1,0,176,21,0,0,0,0,6,1,0,54.1,13,0,0
170340,Conrad Hussey,S,0,0,,0,1,,FLORIDA ST,2,D12,22,13,0,0,1,2028,2,39.8,0,0,62.5,0,0,6,0,0,0,61.2,0,0,0,0,FLORIDA ST,1,0,0,0,,3,33.3,62.4,,74.8,0,167,24,0,0,0,0,18,0,0,,6,0,2
170350,Blake Nichelson,LB,1,0,,0,0,100,FLORIDA ST,2,D20,12,8,0,0,1,2028,5,77,7,1,61.7,0,0,3,0,0,0,68,0,0,0,0,FLORIDA ST,1,0,0,0,7,4,0,68.5,7,73.4,0,167,17,8,0,0,95.8,14,1,1,,0,0,5
171553,Tanner Vaughan,DI,0,0,,0,0,,NEVADA,0,D96,0,0,0,7,1,2027,15,70.2,0,0,,0,0,0,2,1,0,63.2,0,0,0,0,NEVADA,0,0,0,0,,0,0,62.3,,72.6,0,239,15,0,12,0,0,8,0,1,57.8,0,0,0
174013,Jackie Johnson III,ED,0,0,,1,0,,HAWAII,1,D57,0,0,1,24,1,2026,31,76.3,0,0,60.2,5,0,0,0,0,0,66.7,0,1,0,0,HAWAII,2,0,7,0,,0,0,91.6,,76.6,0,180,31,0,0,0,0,7,0,2,90.8,0,0,31
174015,Lesterlaisene Lagafuaina,ED,0,0,,0,0,,HAWAII,0,D51,0,0,1,3,1,2029,4,71.5,0,0,,0,0,0,0,0,0,60,0,0,0,0,HAWAII,1,0,1,0,,0,,68.9,,70.6,0,180,4,0,0,0,0,1,0,0,68.2,0,0,4
174020,Tasi Tadio,LB,0,0,,0,0,,HAWAII,0,D49,1,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,HAWAII,0,0,0,0,,1,,60.3,,65.9,0,180,1,0,0,0,0,0,0,0,,0,0,0
174034,Zachary Tobe,CB,2,0,,0,0,50,GA TECH,2,D23,9,0,0,0,1,2028,0,76.2,19,1,52.9,0,0,3,0,0,0,63.8,9,0,0,0,GA TECH,1,0,0,0,19,0,0,55.6,19,70.9,0,176,9,7,0,0,83.3,6,0,0,,0,0,0
174976,Dimitri Johnson,LB,2,0,,0,1,50,NEW MEXICO,2,D22,60,47,0,9,1,2026,8,55.8,3,1,76.1,0,0,22,0,0,0,41.6,0,1,0,0,NEW MEXICO,2,0,1,0,3,13,16.7,58.3,3,79,0,241,68,0,0,0,56.3,37,0,3,53.6,0,0,8
175288,Brandon Miyazono,LB,0,0,,0,2,,SMU,1,D29,4,4,0,0,1,2028,0,22.1,0,0,60,0,0,1,0,0,0,36.4,0,0,0,0,SMU,1,0,0,0,,0,66.7,34.8,,68.4,0,287,4,0,0,0,0,3,0,0,,0,0,0
175356,Chad Alexander,HB,0,0,,0,0,,GA TECH,0,27,1,1,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,GA TECH,0,0,0,0,,0,,60,,63.9,0,176,1,0,0,0,0,1,0,0,,0,0,0
175693,Daniel Williams,DI,0,0,,0,0,,HAWAII,1,D69,0,0,0,19,1,2025,27,70.2,0,0,,2,0,0,0,0,0,63.7,0,0,0,0,HAWAII,1,0,2,0,,0,0,63.1,,74.1,0,180,27,0,27,0,0,8,1,0,59.8,0,0,0
175705,Jamih Otis,LB,3,0,,0,3,66.7,HAWAII,8,D54,33,33,1,4,1,2028,0,41,34,2,62.4,1,0,17,0,0,0,67.4,0,1,0,0,HAWAII,5,0,3,0,17,0,25,68.2,17,74.2,0,180,33,23,0,0,104.9,12,1,1,66.6,0,0,0
175707,Zoram Petelo,ED,0,0,,0,0,,HAWAII,0,D55,0,0,0,1,1,2030,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,HAWAII,0,0,0,0,,0,,40.6,,67.9,0,180,2,0,0,0,0,1,0,0,60,0,0,2
175720,Michael Coats Jr.,CB,3,0,2026,0,0,33.3,NEVADA,2,D03,68,2,0,0,1,2026,0,76.2,8,1,78.5,0,0,41,0,0,0,63.8,65,0,0,0,NEVADA,1,0,0,0,8,0,0,78.3,8,78.1,0,239,68,5,0,1,42.4,27,0,0,,0,0,0
175744,Jayden Wilson,LB,2,0,,1,1,50,NEW MEXICO,3,D24,64,59,1,9,1,2028,2,63.4,7,1,66.1,0,0,18,0,0,0,58.7,0,0,0,0,NEW MEXICO,3,0,1,0,7,5,12.5,63.6,7,77.1,0,241,66,7,0,0,58.3,39,0,4,62.5,0,0,2
183212,Tah'j Butler,LB,2,0,,0,0,100,GA TECH,2,D15,7,7,0,1,1,2029,0,76.3,13,2,50.9,0,0,2,0,0,0,54.7,0,0,0,0,GA TECH,1,0,0,0,12,0,0,41.3,6.5,67.2,0,176,7,17,0,0,93.8,4,1,0,59.4,0,0,0
184193,Nelson Ropati,DI,0,0,,0,0,,NEVADA,1,D43,0,0,0,9,1,2026,23,69.7,0,0,61.8,0,0,0,1,3,0,65.2,0,0,0,0,NEVADA,1,0,0,0,,0,0,67.7,,74.2,0,239,23,0,19,0,0,14,0,0,57.1,0,0,0
184644,Bobby Arnold,S,1,0,,0,1,0,NEW MEXICO,4,D00,74,33,0,0,1,2027,0,68.5,0,0,64.5,1,0,34,0,0,0,64.9,1,0,0,0,NEW MEXICO,1,0,1,0,,37,16.7,63.6,,78.8,0,241,74,0,0,0,39.6,40,0,1,48.6,3,0,0
62235,Shaun Myers,LB,5,0,,0,1,100,N ALABAMA,0,D08,55,53,0,4,1,2027,4,32.9,71,5,53.1,1,0,28,0,0,0,71,0,0,0,0,N ALABAMA,0,0,1,0,23,2,33.3,62.6,14.2,75.7,0,389,59,58,0,0,118.8,27,0,2,66,0,0,4
77126,Keshon Artis,LB,1,0,,0,0,100,NORFOLK,1,D43,5,5,0,0,1,2025,0,73.2,10,1,50.7,0,0,3,0,0,0,60,0,0,0,0,NORFOLK,0,0,0,0,10,0,0,46.9,10,66.4,0,244,5,7,0,0,108.3,2,0,0,,0,0,0
85902,Khalani Riddick,S,2,0,,0,1,50,SE MO ST,8,D07,61,18,0,0,1,2026,0,71.1,17,1,66.8,0,0,34,0,0,0,62.4,1,0,0,0,SE MO ST,1,0,0,0,17,17,10,66.3,17,78,0,293,61,14,0,0,79.2,27,0,1,,25,0,0
97921,Allen Smith,ED,0,0,,0,3,,FL A&M,1,D23,1,0,0,8,1,2025,40,18.2,0,0,,0,0,0,0,0,0,38.3,0,0,0,0,FL A&M,1,0,0,0,,0,75,40.4,,78.6,0,164,41,0,0,0,0,33,0,0,55.9,0,0,40
99389,Aric Horne,LB,0,0,,0,1,,FL A&M,3,D05,42,36,0,1,1,2025,0,73.2,0,0,72.5,0,0,10,0,0,0,44.6,0,0,0,0,FL A&M,2,0,0,0,,5,12.5,57.9,,73.3,0,164,42,0,0,0,0,31,0,4,72.3,0,0,0
100332,Charles Brown Jr.,LB,0,0,,0,1,,DELWARE ST,2,D00,36,24,0,5,1,2026,3,59.7,0,0,65.8,1,0,22,0,0,0,63,0,0,0,0,DELWARE ST,1,0,1,0,,12,25,65.5,,76.8,0,152,39,0,0,0,0,12,0,1,57.8,0,0,3
100916,Reggie Ellis,CB,1,0,,0,0,0,MCNEESE,0,D13,13,1,0,0,1,2025,0,,0,0,73.9,0,0,9,0,0,0,60,0,0,0,0,MCNEESE,0,0,0,0,,12,,74.4,,73.4,0,217,13,0,0,1,39.6,4,0,0,,0,0,0
100954,Kam'ron Green,ED,0,0,,0,0,,N ALABAMA,3,D00,1,1,0,13,1,2026,34,77.4,0,0,60,1,0,1,1,0,0,62.4,0,0,0,0,N ALABAMA,2,0,1,0,,0,0,63,,78.9,0,389,35,0,0,0,0,21,1,0,60.3,0,0,33
101877,Rylan Ortt,S,3,0,,0,1,66.7,MONTANA ST,7,D26,59,40,0,1,1,2025,0,65.9,67,2,55.8,0,0,31,0,0,0,59.1,0,0,0,0,MONTANA ST,2,0,0,0,53,3,12.5,56.7,33.5,75.1,0,233,59,24,0,0,109.7,27,0,0,60,16,0,0
102005,Blake Schmidt,DI,0,0,,0,0,,MONTANA ST,1,D92,0,0,0,17,1,2025,34,69.7,0,0,60,0,0,0,1,16,0,52.4,0,0,0,0,MONTANA ST,0,0,0,0,,0,0,54.2,,77.2,0,233,34,0,17,0,0,17,0,0,58.2,0,0,0
102467,Ricky Harleston,S,2,0,,0,1,50,NORFOLK,3,D23,45,19,0,0,1,2025,1,58.8,15,1,66.1,0,0,26,0,0,0,65.7,0,0,0,0,NORFOLK,1,0,0,0,15,10,16.7,67.3,15,75.2,0,244,46,0,0,1,75,20,0,2,,16,0,1
103757,Sage Beuchert-Irvine,ED,0,0,,0,1,,NORFOLK,5,D00,0,0,0,20,1,2025,44,59.2,0,0,61.3,1,0,0,3,0,0,65,0,0,0,0,NORFOLK,5,0,1,0,,0,16.7,63.9,,77.7,0,244,44,0,1,0,0,24,1,0,52.4,0,0,40
104367,Earenest Grayson III,ED,0,0,,0,0,,MCNEESE,2,D42,0,0,0,9,1,2025,22,74,0,0,,0,0,0,6,0,0,68.2,0,0,0,0,MCNEESE,2,0,0,0,,0,0,65.4,,75.4,0,217,22,0,3,0,0,13,0,0,55.9,0,0,13
104871,Rush Lansdell,LB,0,0,,0,0,,N ALABAMA,0,D04,11,10,0,0,1,2025,2,76.5,0,0,61.1,0,0,3,0,0,0,55.6,0,0,0,0,N ALABAMA,0,0,0,0,,1,0,57.2,,71.9,0,389,13,0,0,0,0,10,0,2,,0,0,2
105105,Kendall Bohler,CB,2,0,2025,0,0,50,FL A&M,5,D03,54,14,0,0,1,2025,0,80.2,11,1,59.7,0,0,13,0,0,0,74.6,37,0,1,0,FL A&M,0,1,0,0,11,2,0,62.6,11,0,0,164,54,4,0,0,66.7,41,0,0,,0,0,0
105110,Ty Leonard,S,4,0,,0,0,75,SE MO ST,1,D05,61,10,0,0,1,2025,0,74.8,38,3,61.5,0,0,34,0,0,0,37.9,0,0,0,0,SE MO ST,0,0,0,0,21,15,0,54.7,12.7,78.6,0,293,61,14,0,1,104.2,27,0,0,,36,0,0
105277,Jared Pedraza,LB,1,0,,0,0,0,SE MO ST,2,D11,38,29,1,0,1,2026,0,81.3,0,0,74.7,1,1,22,0,0,0,78.7,0,1,0,0,SE MO ST,3,0,3,0,,8,0,85.9,,74.6,0,293,38,0,0,0,0,16,1,2,79.6,1,0,0
105846,Terron Mallory,CB,7,0,,0,0,85.7,NORFOLK,3,D04,59,2,0,0,1,2025,2,77.9,82,6,57,0,0,34,0,0,0,64.2,53,0,0,0,NORFOLK,1,0,0,0,55,2,0,58.4,13.7,77.5,0,244,61,20,0,0,155.1,27,0,0,,2,1,2
106021,Michael Oppong,CB,0,0,,0,0,,FL A&M,0,D13,1,0,0,0,1,2025,0,,0,0,60,0,0,1,0,0,0,,1,0,0,0,FL A&M,0,0,0,0,,0,,60.1,,63.8,0,164,1,0,0,0,0,0,0,0,,0,0,0
106444,Marcus Mauney,DI,0,0,,0,1,,NORFOLK,0,D40,0,0,0,20,1,2026,40,28.8,0,0,,0,0,0,0,7,0,63.8,0,0,0,0,NORFOLK,0,0,0,0,,0,25,63.5,,76,0,244,40,0,32,0,0,20,0,3,59.8,0,0,1
108096,Maurio Goings,LB,0,0,,0,1,,DELWARE ST,3,D45,39,36,0,3,1,2026,0,50.2,0,0,58.1,1,0,22,0,0,0,85.4,0,1,0,0,DELWARE ST,1,0,2,0,,3,25,73.1,,76.5,0,152,39,0,0,0,0,14,0,0,65.8,0,0,0
108130,Marques White,ED,0,0,,0,1,,MCNEESE,4,D03,0,0,0,21,1,2027,47,44.4,0,0,60,1,0,1,1,0,0,62.8,0,0,0,0,MCNEESE,2,0,1,0,,0,20,66.4,,80,0,217,47,0,0,0,0,25,0,0,66.3,0,0,46
121370,Grant Wisdom,DI,0,0,,0,0,,N ALABAMA,0,D50,0,0,0,1,1,2025,1,,0,0,,0,0,0,0,1,0,,0,0,0,0,N ALABAMA,0,0,0,0,,0,,60,,67.5,0,389,1,0,0,0,0,0,0,0,60,0,0,0
121779,Travis Moss,LB,0,0,,0,0,,FL A&M,0,D39,5,4,0,0,1,2025,0,,0,0,,0,0,0,0,0,0,63.5,0,0,0,0,FL A&M,0,0,0,0,,0,,65,,68,0,164,5,0,0,0,0,5,0,0,,0,0,0
122568,Johnquai Lewis,S,0,0,,0,2,,MCNEESE,0,D07,25,8,0,0,1,2026,0,24.2,0,0,56.1,0,0,11,0,0,0,45.8,0,0,0,0,MCNEESE,0,0,0,0,,6,100,50.7,,75.4,0,217,25,0,0,0,0,14,0,0,,11,0,0
122640,Dabari Hawkins,CB,0,0,,0,0,,TARLETON,0,D05,8,2,0,1,1,2026,0,74.2,0,0,61.4,0,0,2,0,0,0,68,6,0,0,0,TARLETON,0,0,0,0,,0,0,69,,68.8,0,401,8,0,0,0,0,5,0,1,60,0,0,0
122844,Clyde Pinder,DI,0,0,,0,1,,FL A&M,2,D99,1,0,0,2,1,2026,22,33.6,0,0,,0,0,0,0,6,0,72.7,0,0,0,0,FL A&M,1,0,0,0,,0,33.3,73,,74,0,164,23,0,16,0,0,21,0,0,59.1,0,0,0
123371,James Ash,DI,0,0,,0,1,,FL A&M,2,D00,1,0,0,13,1,2026,49,25.6,0,0,,0,0,0,0,9,0,59.3,0,0,1,0,FL A&M,2,0,0,0,,0,33.3,61.7,,78.1,0,164,50,0,40,0,0,37,1,0,64.8,0,0,0
123446,Travis Collier,CB,0,0,,0,0,,N ALABAMA,2,D06,31,4,0,0,1,2026,0,78.8,0,0,70.4,0,0,19,0,0,0,61.7,26,0,0,0,N ALABAMA,0,0,0,0,,1,0,70.7,,73.8,0,389,31,0,0,0,0,12,0,0,,0,0,0
123604,Marlon Krakue,ED,0,0,,0,0,,N ALABAMA,1,D15,0,0,0,20,1,2025,42,72.2,0,0,,1,0,0,3,0,0,61.7,0,0,2,0,N ALABAMA,1,0,1,0,,0,0,47.3,,0,0,389,42,0,0,0,0,22,1,0,54.5,0,0,39
123733,Philjae Bien-Aime,CB,6,0,,0,2,100,N ALABAMA,0,D07,35,2,0,0,1,2026,2,22.4,35,6,49.8,0,0,23,0,0,0,64.4,0,0,0,0,N ALABAMA,0,0,0,0,11,33,100,52.2,5.8,79.8,0,389,37,31,0,0,91,14,0,0,,0,0,2
123909,Jackson Bratton,LB,2,0,,0,1,100,N ALABAMA,7,D02,59,51,0,6,1,2025,10,68.6,7,2,62.6,0,0,28,0,0,0,79.8,0,0,0,0,N ALABAMA,5,0,0,0,8,8,10,77.6,3.5,78,0,389,69,7,0,0,81.3,35,2,2,85,0,0,10
124356,Chase Lloyd,S,0,0,,0,0,,FL A&M,1,D12,4,3,0,0,1,2026,0,74.8,0,0,60,0,0,1,0,0,0,61.7,0,0,0,0,FL A&M,0,0,0,0,,1,0,63.4,,68,0,164,4,0,0,0,0,3,0,0,,0,0,0
125381,Deco Wilson,S,0,0,,0,1,,FL A&M,4,D11,50,29,0,0,1,2025,2,65.5,0,0,67.1,0,0,13,0,0,0,58.4,1,0,0,0,FL A&M,1,0,0,0,,4,12.5,63.4,,76.7,0,164,52,0,0,0,0,39,0,3,,15,0,2
128788,A.J. Seay,CB,1,0,,0,1,100,N ALABAMA,1,D20,20,2,0,0,1,2026,0,27.5,4,1,58.2,0,0,11,0,0,0,64,18,0,0,0,N ALABAMA,0,0,0,0,4,0,50,60.1,4,72.9,0,389,20,6,0,0,122.9,9,0,0,,0,1,0
129591,Jerome Nichols,LB,0,0,,0,2,,FL A&M,2,D20,14,13,0,0,1,2026,0,27.3,0,0,60.2,0,0,2,0,0,0,34.8,0,0,0,0,FL A&M,2,0,0,0,,1,40,38,,72.4,0,164,14,0,0,0,0,12,0,1,,0,0,0
131698,Alvin Williams,ED,0,0,,0,1,,NORFOLK,1,D41,0,0,0,18,1,2026,26,29.9,0,0,,1,0,0,1,0,0,56.6,0,0,1,0,NORFOLK,0,0,1,0,,0,50,51.6,,0,0,244,26,0,0,0,0,8,0,0,61,0,0,25
134735,Steven Lewis,DI,0,0,,0,0,,SE MO ST,1,D99,0,0,0,17,1,2026,32,69.7,0,0,,0,0,0,2,11,0,74.2,0,0,0,1,SE MO ST,1,0,0,0,,0,0,71.9,,76.2,0,293,32,0,19,0,0,15,0,0,60.7,0,0,0
134747,Dony'e Taylor,CB,1,0,,0,2,100,SE MO ST,2,D10,42,16,0,1,1,2025,1,36.1,6,1,51.1,0,0,24,0,0,0,66.3,0,0,0,0,SE MO ST,0,0,0,0,6,22,40,55,6,74.2,0,293,43,8,0,0,91.7,18,0,1,59.2,4,0,1
136871,Greg Eggleston Jr.,CB,1,0,,0,1,100,TARLETON,2,D20,28,1,0,1,1,2026,1,41.1,20,1,59.6,0,0,12,0,0,0,53.7,24,0,0,0,TARLETON,1,0,0,0,20,3,33.3,57.5,20,74.8,0,401,29,1,0,0,118.8,16,0,0,60,0,0,1
136904,Robert Rios,DI,0,0,,0,1,,TARLETON,1,D52,1,1,0,13,1,2026,40,30.6,0,0,,0,0,0,8,0,0,65.9,0,0,0,0,TARLETON,1,0,0,0,,0,50,64,,75.5,0,401,41,0,32,0,0,28,0,0,56,0,0,0
136912,Devin Sterling,LB,2,0,,0,0,100,TARLETON,2,D12,54,48,0,4,1,2026,0,81.3,45,2,44.4,0,0,18,0,0,0,64.6,1,0,0,0,TARLETON,1,0,0,0,23,4,0,52.8,22.5,77.2,0,401,54,17,0,0,118.8,32,0,4,55.2,1,0,0
138366,Jeffery Broughton,S,1,0,,0,0,100,DELWARE ST,1,D28,36,22,0,0,1,2026,0,74.8,13,1,59.6,0,0,22,0,0,0,69.1,0,0,0,0,DELWARE ST,1,0,0,0,13,4,0,63.5,13,75.8,0,152,36,1,0,0,118.8,14,0,0,,10,0,0
138384,Eric Montes,ED,0,0,,0,0,,DELWARE ST,0,D99,0,0,0,26,1,2026,38,,0,0,,0,0,0,6,0,0,50.6,0,0,0,0,DELWARE ST,0,0,0,0,,0,,48.8,,76.4,0,152,38,0,9,0,0,12,0,0,52.2,0,0,23
139389,Caimyn Layne,ED,2,0,,1,1,100,TARLETON,3,D14,3,0,1,10,1,2026,39,58.8,23,2,60.1,0,0,4,0,0,0,66.9,1,0,0,0,TARLETON,3,0,1,0,19,2,25,69.6,11.5,80.1,0,401,42,11,0,0,114.6,28,0,0,69.4,0,0,39
139475,Maurquel Price,CB,2,0,,0,0,0,MCNEESE,1,D15,15,0,0,0,1,2026,0,74.2,0,0,60.5,0,0,5,0,0,0,64.3,15,0,0,0,MCNEESE,0,0,0,0,,0,0,63,,72.3,0,217,15,0,0,0,39.6,10,0,0,,0,0,0
141339,Cameron Donald,DI,0,0,,0,1,,FL A&M,0,D90,0,0,0,10,1,2026,35,35,0,0,,1,0,0,0,13,0,53.9,0,0,0,0,FL A&M,0,0,1,0,,0,33.3,50.5,,76.5,0,164,35,0,22,0,0,25,0,2,48.3,0,0,0
141936,Sam Cook,ED,0,0,,0,0,,SE MO ST,2,D12,3,2,0,11,1,2026,27,77.4,0,0,71.3,0,0,5,0,0,0,56,0,0,0,0,SE MO ST,2,0,0,0,,1,0,61.8,,78.6,0,293,30,0,0,0,0,14,0,1,55.2,0,0,27
142666,Travis Laster,CB,1,0,,0,0,100,DELWARE ST,0,D09,21,0,0,0,1,2026,0,,6,1,66.1,0,0,13,0,0,0,60,21,0,0,0,DELWARE ST,0,0,0,0,6,0,,66.5,6,73.6,0,152,21,0,0,0,91.7,8,0,0,,0,0,0
143340,Jayren Fox,LB,0,0,,0,0,,FL A&M,3,D27,18,17,0,0,1,2025,0,77.6,0,0,46.6,0,0,2,0,0,0,74.7,0,0,0,0,FL A&M,2,0,0,0,,1,0,61,,70.1,0,164,18,0,0,0,0,16,0,0,,0,0,0
144169,Brayln Oliver,CB,1,0,,0,1,100,FL A&M,2,D06,19,2,0,0,1,2026,2,51.9,26,1,53.6,0,0,5,0,0,0,74.4,0,0,1,0,FL A&M,1,1,0,0,26,17,20,64.4,26,76.4,0,164,21,20,0,0,118.8,16,0,2,,0,0,2
145364,Malcolm Britt,LB,1,0,,0,0,100,NORFOLK,0,D52,6,6,0,0,1,2026,0,,28,1,42.4,0,0,4,0,0,0,60.9,0,0,0,0,NORFOLK,0,0,0,0,28,0,,38.8,28,66.2,0,244,6,5,0,0,118.8,2,0,0,,0,0,0
145373,Corey Chapman,S,2,0,,0,1,100,NORFOLK,0,D28,15,8,0,0,1,2026,0,21.8,38,2,37.4,0,0,8,0,0,0,54.8,0,0,0,0,NORFOLK,0,0,0,0,27,3,100,37.1,19,71.1,0,244,15,34,0,0,118.8,7,0,0,,4,0,0
145445,Ike Rowell,S,0,0,,0,0,,N ALABAMA,5,D29,33,26,0,1,1,2026,2,81.9,0,0,72.2,1,0,13,0,0,0,80.2,0,0,0,0,N ALABAMA,3,0,1,0,,2,0,79,,74.5,0,389,35,0,0,0,0,21,0,1,60,5,0,2
145521,Caden Holt,LB,1,0,,0,2,100,TARLETON,8,D00,48,45,0,3,1,2027,5,60.7,-4,1,54.5,2,0,17,0,0,0,61.4,0,0,0,0,TARLETON,5,0,2,0,-4,2,16.7,56.8,-4,75.8,0,401,53,-3,0,0,79.2,33,0,2,53.6,1,0,5
145542,BJ Wagner,S,2,0,,0,0,0,DELWARE ST,4,D11,48,8,0,0,1,2026,0,79.6,0,0,89.3,0,0,30,0,0,0,67.4,0,0,0,0,DELWARE ST,2,0,0,0,,5,0,89.8,,77,0,152,48,0,0,3,39.6,18,0,0,,35,0,0
