playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
146375,Mitch Leigber,S,5,0,,0,2,100,STANFORD,4,D32,65,10,0,0,1,2026,0,40.3,52,5,51.7,0,0,51,0,0,0,61.5,0,0,0,0,STANFORD,0,0,0,0,25,15,33.3,53.1,10.4,78.4,0,300,65,19,0,0,149.6,14,0,0,,40,1,0
146378,Wilfredo Aybar,ED,0,0,,0,0,,STANFORD,1,D14,0,0,0,31,1,2026,44,75.2,0,0,60.8,2,0,3,5,0,1,62.1,0,0,0,0,STANFORD,0,0,2,1,,0,0,63,,78.7,0,300,44,0,6,0,0,10,0,1,61,0,0,33
146379,Anthony Franklin,DI,0,0,,0,0,,STANFORD,0,D94,0,0,0,17,1,2026,23,70.2,0,0,,0,0,0,1,4,0,51.6,0,0,0,0,STANFORD,0,0,0,0,,0,0,54.3,,74.2,0,300,23,0,18,0,0,6,0,1,60.2,0,0,0
146383,Zach Buckey,DI,0,0,,0,1,,STANFORD,1,D98,0,0,0,12,1,2026,15,28,0,0,,0,0,0,0,4,0,67.9,0,0,0,1,STANFORD,1,0,0,0,,0,50,76.6,,73,0,300,15,0,11,0,0,3,0,0,71.1,0,0,0
146445,Darrien Stewart,CB,1,0,,0,0,100,UNLV,1,D13,7,0,0,0,1,2026,0,76.2,17,1,52.6,0,0,4,0,0,0,60,0,0,0,0,UNLV,0,0,0,0,17,5,0,53.5,17,71.3,0,325,7,18,0,0,118.8,3,0,0,,2,0,0
146522,Giovanni Iovino,LB,0,0,,0,0,,HAWAII,0,D17,3,3,0,1,1,2026,0,,0,0,60,1,0,1,0,0,0,60,0,0,0,0,HAWAII,0,0,1,0,,0,,74.4,,66.2,0,180,3,0,0,0,0,1,0,0,60,0,0,0
146707,Chief Borders,ED,0,0,,0,2,,UNLV,1,D01,4,4,0,44,1,2026,63,26,0,0,64,3,0,3,0,0,0,61.8,0,1,0,0,UNLV,1,0,4,0,,0,40,67.7,,80.2,0,325,67,0,0,0,0,20,0,2,66.4,0,0,63
146825,Demarko Williams,CB,2,0,,0,0,0,W KENTUCKY,1,D01,41,1,0,1,1,2026,2,78,0,0,62.5,0,0,28,0,0,0,70.8,0,0,0,0,W KENTUCKY,0,0,0,0,,35,0,64.9,,79.7,0,346,43,0,0,0,39.6,14,0,2,59.2,5,0,2
146889,Zachary Lovett,LB,0,0,,0,0,,IOWA STATE,0,D00,11,9,0,3,1,2026,2,,0,0,62.6,0,0,4,0,0,0,52.7,0,0,0,0,IOWA STATE,0,0,0,0,,2,,55.7,,72.9,0,193,13,0,0,0,0,6,0,0,56.6,0,0,2
146982,Tunmise Adeleye,ED,0,0,,0,0,,UNLV,2,D30,1,1,0,37,1,2027,47,74.7,0,0,60,3,0,1,2,1,0,57.3,0,0,0,0,UNLV,1,0,3,0,,0,0,74,,78.7,0,325,48,0,8,0,0,10,1,0,77.2,0,0,36
147839,Dylan Flowers,CB,0,0,,0,0,,W KENTUCKY,0,D10,15,0,0,0,1,2027,0,,0,0,64.8,0,0,10,0,0,0,60.4,15,0,0,0,W KENTUCKY,0,0,0,0,,0,,65.2,,71.9,0,346,15,0,0,0,0,5,0,0,,0,0,0
148415,Carsen Stocklinski,DI,0,0,,0,0,,HAWAII,2,D98,0,0,0,12,1,2026,34,71.9,0,0,,1,0,0,0,14,0,44.6,0,0,0,0,HAWAII,2,0,1,0,,0,0,47.9,,75.9,0,180,34,0,20,0,0,22,0,0,61.4,0,0,0
148808,Trey Harris,S,0,0,,0,0,,SM HOUSTON,1,D03,24,12,0,1,1,2026,0,75.3,0,0,64.9,1,0,13,0,0,0,61.4,0,0,0,0,SM HOUSTON,1,0,1,0,,2,0,64.6,,73,0,281,24,0,0,0,0,10,0,0,60,10,0,0
148854,Jordan Washington,CB,5,0,2026,0,0,60,STANFORD,4,D10,32,0,0,2,1,2026,0,79.3,31,3,57.7,0,0,23,0,0,0,60,32,0,0,0,STANFORD,1,0,0,0,13,0,0,57.2,10.3,74.7,0,300,32,16,0,0,77.9,7,0,0,55.4,0,0,0
149576,Finn Claypool,ED,0,0,,0,0,,FRESNO ST,2,D19,0,0,1,14,1,2026,29,75.7,0,0,,1,0,0,0,0,0,58.5,0,0,0,0,FRESNO ST,1,0,2,0,,0,0,67.5,,76.7,0,169,29,0,1,0,0,15,0,0,71.9,0,0,28
150299,Emon Allen,CB,6,0,,0,1,50,SM HOUSTON,6,D07,71,1,0,0,1,2026,0,64.6,41,3,54.7,0,0,48,0,0,0,76.6,70,0,0,0,SM HOUSTON,2,0,0,0,26,0,12.5,58.6,13.7,77.4,0,281,71,6,0,1,111.8,23,0,1,,0,1,0
150904,Jaden Hardy,DI,0,0,,0,0,,W KENTUCKY,1,D98,0,0,0,17,1,2026,28,70.1,0,0,,3,0,0,0,15,0,64.1,0,0,0,0,W KENTUCKY,1,0,3,0,,0,0,68.4,,75.4,0,346,28,0,13,0,0,11,0,0,67.5,0,0,0
151151,Tamatoa McDonough,ED,0,0,,0,0,,IOWA STATE,0,D58,0,0,0,25,1,2026,45,,0,0,,1,0,0,6,0,0,39.7,0,0,0,0,IOWA STATE,0,0,1,0,,0,,43.5,,77.7,0,193,45,0,3,0,0,20,0,0,54.1,0,0,36
154696,Al-Ma'hi Ali,S,2,0,,0,2,100,W KENTUCKY,6,D02,34,14,0,0,1,2026,0,50.8,16,2,75,0,0,19,0,0,0,29,0,0,0,0,W KENTUCKY,2,0,0,0,12,6,25,60,8,75.3,0,346,34,4,0,0,100,15,0,0,,14,0,0
156213,Aamaris Brown,S,12,0,2026,0,1,50,UNLV,7,D09,78,1,0,4,1,2026,1,71.7,77,6,67.6,1,1,52,0,0,0,61.4,0,1,1,0,UNLV,2,0,2,0,34,76,12.5,67.9,12.8,81.5,0,325,79,11,0,2,35.8,23,0,0,65.7,1,0,1
156486,Gabe Powers,LB,2,0,,0,0,50,KANSAS ST,2,D35,26,25,0,0,1,2027,0,78,21,1,52.2,0,0,8,0,0,0,75,0,0,0,0,KANSAS ST,2,0,0,0,21,1,0,66.4,21,72.9,0,199,26,4,0,0,87.5,18,0,1,,0,0,0
156530,Jaylen Wester,LB,2,0,,0,0,100,W KENTUCKY,4,D21,42,37,0,9,1,2027,0,79.4,18,2,58.2,0,0,21,0,0,0,79.7,0,0,0,0,W KENTUCKY,4,0,0,0,11,5,0,71.1,9,74.4,0,346,42,4,0,0,104.2,12,1,0,69.3,0,0,0
156859,Alonzo Edwards Jr.,CB,11,0,,1,1,54.5,SM HOUSTON,9,D00,82,2,0,1,1,2026,0,69.5,140,6,49.2,0,0,54,0,0,0,59.1,79,0,1,0,SM HOUSTON,5,0,0,0,55,1,9.1,49.7,23.3,78,0,281,82,44,0,0,99.6,27,1,1,58.7,0,0,0
157018,Jaylen Lewis,S,1,0,,0,0,100,W KENTUCKY,2,D07,43,21,0,0,1,2027,0,79.9,8,1,75.3,0,1,29,0,0,0,56.8,0,0,0,0,W KENTUCKY,1,0,0,0,8,6,0,71.1,8,76.1,0,346,43,0,0,0,60.4,14,0,1,,16,0,0
157115,Laterrance Welch,CB,4,0,,0,1,75,UNLV,0,D00,52,0,0,0,1,2027,0,21.4,43,3,70,0,2,38,0,0,0,62.1,51,0,0,0,UNLV,0,0,0,0,21,1,100,70.2,14.3,76.8,0,325,52,21,0,1,69.8,14,0,0,,0,0,0
157195,Robby Harrison,DI,0,0,,0,0,,W KENTUCKY,0,D13,0,0,0,11,1,2027,17,70.2,0,0,,0,0,0,1,1,0,57.6,0,0,0,0,W KENTUCKY,0,0,0,0,,0,0,60.8,,73.2,0,346,17,0,15,0,0,6,0,1,63.5,0,0,0
157275,Matt Rose,LB,4,0,,0,1,75,STANFORD,11,D35,49,45,1,3,1,2027,2,72,10,3,68.2,0,0,36,0,0,0,58.4,0,0,1,0,STANFORD,6,0,1,0,5,4,7.7,63.6,3.3,0,0,300,51,5,0,0,77.1,12,1,1,66.4,0,0,2
157278,Ernest Cooper,ED,1,0,,0,0,100,STANFORD,1,D44,0,0,0,16,1,2027,23,75.2,24,1,60,0,0,1,2,0,0,61.3,0,0,0,0,STANFORD,0,0,0,0,24,0,0,48,24,76.8,0,300,23,20,1,0,118.8,6,0,1,58.5,0,0,20
157281,Tevarua Tafiti,ED,0,0,,0,1,,STANFORD,0,D11,2,1,0,37,1,2027,49,24.9,0,0,55.7,1,0,4,0,0,0,64.3,0,1,0,0,STANFORD,0,0,2,0,,1,100,62.6,,80.7,0,300,51,0,0,0,0,10,0,0,62.2,0,0,49
157284,Zach Rowell,DI,0,0,,0,0,,STANFORD,0,D97,0,0,0,18,1,2027,23,69.7,0,0,,0,0,0,2,4,0,66.4,0,0,0,0,STANFORD,0,0,0,0,,0,0,64.7,,73.9,0,300,23,0,17,0,0,5,0,1,59.5,0,0,0
157306,Justice Finkley,ED,1,0,,0,0,0,KANSAS,1,D15,0,0,0,19,1,2026,32,70.2,0,0,60,1,0,1,0,0,0,71.2,0,0,0,0,KANSAS,1,0,1,0,,0,0,68.9,,77.1,0,198,32,0,13,0,39.6,12,0,0,61.1,0,0,19
157359,Trey Lathan,LB,3,0,,0,0,33.3,KANSAS,5,D04,43,40,0,4,1,2027,0,82.8,10,1,52.3,0,0,19,0,0,0,71.5,0,3,0,0,KANSAS,3,0,3,0,10,3,0,65.3,10,75.6,0,198,43,20,0,0,43.8,20,0,4,73.5,0,0,0
157558,Donovan Spellman,ED,0,0,,0,0,,UNLV,0,D19,2,2,0,14,1,2027,20,,0,0,60,0,0,1,0,0,0,48.7,0,0,0,0,UNLV,0,0,0,0,,0,,46.3,,76.2,0,325,22,0,0,0,0,7,0,0,52.5,0,0,20
157561,Caleb Bacon,LB,5,0,,0,1,100,IOWA STATE,5,D26,39,29,0,4,1,2027,7,55,71,5,43.4,1,0,21,0,0,0,65.3,1,1,0,0,IOWA STATE,4,0,2,0,24,9,16.7,52.8,14.2,76.9,0,193,46,35,0,0,118.8,21,1,0,65.5,0,0,7
157562,Will McLaughlin,LB,0,0,,0,1,,IOWA STATE,1,D23,15,7,0,3,1,2027,1,27.8,0,0,61.7,0,0,3,0,0,0,35.7,0,0,0,0,IOWA STATE,1,0,0,0,,8,50,43.9,,72.1,0,193,16,0,0,0,0,10,0,0,57.6,0,0,1
157583,Jontez Williams,CB,3,0,,0,0,100,IOWA STATE,3,D03,44,6,0,0,1,2027,2,81.7,6,3,75.9,0,0,26,0,0,0,65,38,0,0,0,IOWA STATE,2,0,0,0,7,0,0,75.2,2,76.3,0,193,46,3,0,0,79.2,20,0,2,,0,0,2
157591,Ikenna Ezeogu,ED,1,0,,0,1,100,IOWA STATE,1,D88,0,0,0,25,1,2027,45,29.6,-3,1,59.8,0,0,0,25,0,0,58.2,0,0,0,2,IOWA STATE,1,0,0,0,-3,0,50,58.3,-3,75.4,0,193,45,1,6,0,79.2,20,1,0,62.4,0,0,14
157592,Carson Willich,LB,2,0,,0,1,100,IOWA STATE,4,D14,30,19,0,2,1,2027,1,65.6,20,2,60.9,1,0,16,0,0,0,68.9,0,0,0,0,IOWA STATE,3,0,1,0,18,11,16.7,64.1,10,74.5,0,193,31,5,0,0,108.3,13,0,1,56.4,0,0,1
157602,Domonique Orange,DI,0,0,2026,0,0,,IOWA STATE,2,D95,1,1,0,25,1,2026,44,73.6,0,0,60,1,0,0,2,38,0,63.3,0,0,0,0,IOWA STATE,2,0,1,0,,0,0,70.4,,78,0,193,45,0,4,0,0,20,0,1,71.7,0,0,0
157608,Jeremiah Cooper,CB,3,0,,0,0,0,IOWA STATE,3,D04,47,4,0,0,1,2027,1,77.7,0,0,59.5,0,0,24,0,0,0,75.7,42,0,0,0,IOWA STATE,2,0,0,0,,1,0,64.4,,76.5,0,193,48,0,0,0,39.6,24,1,0,,0,0,1
157706,Simeon Harris,CB,1,0,,0,0,100,FRESNO ST,4,D05,41,8,0,2,1,2028,1,81.1,3,1,66.7,0,0,17,0,0,0,66.1,0,0,0,0,FRESNO ST,2,0,0,0,3,31,0,67.2,3,77.2,0,169,42,3,0,0,79.2,23,1,0,57.5,2,0,1
157775,Uso Seumalo,DI,0,0,2026,0,2,,KANSAS ST,1,D99,1,1,0,16,1,2026,32,28,0,0,,0,0,0,6,2,0,66.8,0,0,0,0,KANSAS ST,0,0,0,0,,0,50,65.9,,74.7,0,199,33,0,23,0,0,17,0,1,59.9,0,0,1
157780,VJ Payne,S,4,0,2026,0,2,25,KANSAS ST,5,D07,63,32,0,0,1,2026,4,45.1,4,1,68.4,0,0,32,0,0,0,56.7,3,0,1,0,KANSAS ST,2,0,0,0,4,13,25,64.9,4,77.8,0,199,67,1,0,0,39.6,35,0,1,,15,0,4
157786,Tobi Osunsanmi,ED,1,0,,0,0,100,KANSAS ST,2,D44,3,2,2,16,1,2027,48,78,17,1,57.2,3,0,9,2,0,0,59.8,0,0,0,0,KANSAS ST,3,0,5,0,17,1,0,69.8,17,80,0,199,51,6,0,0,118.8,26,0,0,80.3,0,0,46
158056,Andre Cobb,CB,1,0,,0,0,100,FRESNO ST,0,D02,12,2,0,1,1,2028,0,74.8,10,1,33.7,0,0,4,0,0,0,64.6,0,0,0,0,FRESNO ST,0,0,0,0,10,10,0,39.5,10,74.4,0,169,12,8,0,0,108.3,7,0,1,59.7,0,0,0
158178,Peter Manuma,S,2,0,2026,0,1,50,HAWAII,6,D01,73,38,0,1,1,2026,3,69,3,1,63.2,1,0,34,0,0,0,70.1,0,0,0,0,HAWAII,2,0,1,0,3,11,10,66.8,3,76,0,180,76,0,0,0,56.3,41,0,3,59.2,24,0,3
158187,Jalen Smith,LB,2,0,,0,2,50,HAWAII,8,D03,68,68,0,4,1,2026,8,59.5,-2,1,55.7,0,0,31,0,0,0,58.1,0,0,1,0,HAWAII,5,0,0,0,-2,0,16.7,55.8,-2,76.8,0,180,76,4,0,0,56.3,41,0,2,55.2,0,0,8
158191,Matagi Thompson,S,2,0,,0,1,50,HAWAII,2,D25,27,14,0,3,1,2028,4,53.9,0,1,64.3,0,0,12,0,0,0,59.3,0,1,0,0,HAWAII,1,0,1,0,0,6,20,67,0,74.9,0,180,31,0,0,0,56.3,16,0,2,77.3,7,0,4
158267,Dylan Frazier,DI,0,0,,0,0,,SM HOUSTON,0,D97,0,0,0,39,1,2027,54,,0,0,,1,0,0,0,48,0,64.6,0,0,1,0,SM HOUSTON,0,0,1,0,,0,,56.5,,0,0,281,54,0,6,0,0,15,0,0,57.5,0,0,0
158472,Ka'eo Akana,ED,0,0,,0,0,,HAWAII,2,D10,6,4,0,12,1,2028,24,75.9,0,0,64.2,1,0,4,0,0,0,56.7,0,1,0,0,HAWAII,1,0,2,0,,2,0,62.1,,77.2,0,180,30,0,0,0,0,14,0,0,62.4,0,0,24
158651,Denver Harris,CB,2,0,,0,0,100,UNLV,2,D02,26,0,0,0,1,2028,0,76.6,24,2,50.9,0,0,18,0,0,0,61.6,26,0,1,0,UNLV,1,0,0,0,24,0,0,51.8,12,74.1,0,325,26,7,0,0,116.7,8,0,0,,0,0,0
158669,Kent Robinson,CB,1,0,,0,1,0,W KENTUCKY,2,D11,44,0,0,0,1,2026,0,37.2,0,0,67.6,0,0,27,0,0,0,62.8,43,0,0,0,W KENTUCKY,1,0,0,0,,1,33.3,68,,76.1,0,346,44,0,0,0,39.6,17,0,0,,0,0,0
159057,Elijah Gipson,CB,0,0,,0,0,,HAWAII,2,D13,17,2,0,0,1,2028,0,76.6,0,0,63.5,0,0,6,0,0,0,59.4,15,0,0,0,HAWAII,0,0,0,0,,0,0,62.7,,71.9,0,180,17,0,0,0,0,11,0,0,,0,0,0
159431,Jahsiah Galvan,LB,0,0,,0,0,,STANFORD,2,D00,19,14,0,4,1,2027,1,78.2,0,0,78.6,0,0,11,0,0,0,61.3,0,0,0,0,STANFORD,2,0,0,0,,5,0,75.8,,72.3,0,300,20,0,0,0,0,5,0,0,55.4,0,0,1
