playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
149421,Curtis Harris-Lopez,S,0,0,,0,0,,JAMES MAD,0,D21,5,4,0,0,1,2026,2,73.1,0,0,63.1,0,0,7,0,0,0,,0,0,0,0,JAMES MAD,0,0,0,0,,0,0,64,,71.5,0,197,7,0,0,0,0,0,0,1,,1,0,2
149883,Mustafi Al-Garawi,DI,0,0,,0,0,,W MICHIGAN,3,D00,0,0,0,21,1,2026,35,73.2,0,0,,2,0,0,1,5,0,71.3,0,0,1,0,W MICHIGAN,2,0,2,0,,0,0,73.3,,0,0,347,35,0,29,0,0,14,1,1,76.5,0,0,0
150294,David Fisher,CB,2,0,,0,0,50,N TEXAS,2,D01,66,8,0,1,1,2026,1,79,22,1,57.9,0,0,19,0,0,0,54.1,51,1,0,0,N TEXAS,0,0,1,0,22,7,0,59,22,77.7,0,251,67,4,0,0,89.6,47,0,2,62.9,0,0,1
150298,Caleb Weaver,S,1,0,,0,1,0,DUKE,1,D03,67,5,0,1,1,2026,0,54,0,0,60.9,0,1,38,0,0,0,62.2,1,0,2,0,DUKE,0,0,0,0,,47,25,61.3,,80.2,0,154,67,0,0,0,0,28,0,2,59.2,14,0,0
150929,Baron Hopson,LB,2,0,,0,3,100,KENNESAW,7,D44,53,45,0,1,1,2027,1,54.4,11,2,66.1,1,0,23,0,0,0,59.3,0,0,0,0,KENNESAW,6,0,1,0,9,8,23.1,65.2,5.5,73.2,0,200,54,14,0,0,89.6,30,1,3,61.4,0,0,1
151086,James Jackson,LB,3,0,,0,3,100,VIRGINIA,5,D01,49,41,0,4,1,2026,7,36.1,21,3,43.7,2,0,16,0,0,0,60.5,0,1,1,0,VIRGINIA,1,0,3,0,9,7,27.3,50.4,7,0,0,335,56,18,0,0,95.8,36,0,3,72.9,0,0,7
151095,Jacob Rodriguez,LB,7,0,2026,0,0,71.4,TEXAS TECH,7,D10,57,43,0,3,1,2026,2,85.3,31,5,54.1,1,0,30,0,0,0,82.5,0,0,0,0,TEXAS TECH,6,0,1,0,9,14,0,67.3,6.2,75.6,0,315,59,41,0,0,80.1,26,1,5,67.3,0,0,2
151172,Luke Dillingham,LB,0,0,,0,0,,TEXAS TECH,0,D39,1,0,0,0,1,2026,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,62.4,,60,0,315,1,0,0,0,0,0,0,0,,0,0,0
156169,Nadame Tucker,ED,0,0,2026,0,1,,W MICHIGAN,0,D11,1,0,2,36,1,2026,53,62.4,0,0,60.6,5,0,2,1,0,0,60.5,1,3,0,0,W MICHIGAN,1,0,10,0,,0,25,89.1,,80.7,0,347,54,0,0,0,0,16,0,3,91.2,0,0,52
156213,Aamaris Brown,S,6,0,2026,0,0,66.7,UNLV,4,D09,47,18,0,1,1,2026,4,79.2,64,4,64.3,1,0,23,0,0,0,69.1,1,0,0,0,UNLV,2,0,1,0,46,27,0,67.3,16,76.2,0,325,51,44,0,1,102.1,27,0,0,59.2,1,0,4
156242,Caleb Nix,S,3,0,,0,2,33.3,JVILLE ST,2,D01,67,13,0,2,1,2027,1,29.9,2,1,71,0,0,39,0,0,0,52.4,0,0,0,0,JVILLE ST,1,0,0,0,2,11,50,66.5,2,78.9,0,196,68,8,0,0,42.4,27,0,0,58.8,43,0,1
156256,Vincent Anthony Jr.,ED,0,0,2026,0,2,,DUKE,1,D07,0,0,0,32,1,2026,45,30.5,0,0,,2,0,0,2,0,0,59.9,0,0,0,0,DUKE,0,0,2,0,,0,66.7,63.8,,79.4,0,154,45,0,0,0,0,13,0,0,63.6,0,0,43
156257,Chandler Rivers,CB,6,0,2026,0,0,50,DUKE,8,D00,74,3,0,3,1,2026,0,85.4,28,3,65.4,0,0,43,0,0,0,72.8,61,0,1,0,DUKE,1,0,0,0,10,7,0,64.1,9.3,0,0,154,74,1,0,0,63.2,28,0,3,51.9,3,0,0
156348,Beau Atkinson,ED,0,0,,0,0,,OHIO STATE,0,D14,0,0,0,3,1,2027,5,,0,0,,0,0,0,0,0,0,60.4,0,0,0,0,OHIO STATE,0,0,0,0,,0,,59.8,,70.2,0,260,5,0,3,0,0,2,0,0,57.9,0,0,2
156405,Kaiden Turner,LB,0,0,,0,0,,INDIANA,0,D14,5,5,0,0,1,2027,0,73.1,0,0,62.4,0,0,3,0,0,0,67.1,0,0,0,0,INDIANA,0,0,0,0,,0,0,72.8,,65,0,190,5,0,0,0,0,2,0,1,,0,0,0
156408,Jamari Sharpe,CB,0,0,,0,0,,INDIANA,1,D22,45,1,0,0,1,2027,0,76.6,0,0,68.4,0,0,30,0,0,0,67.7,44,0,0,0,INDIANA,0,0,0,0,,0,0,69.6,,75.8,0,190,45,0,0,0,0,15,0,1,,0,0,0
156409,Isaiah Jones,LB,2,0,,0,1,100,INDIANA,2,D46,38,26,2,5,1,2027,15,71,27,2,62.3,0,0,26,0,0,0,53.4,0,0,0,0,INDIANA,3,0,2,0,20,11,16.7,63.5,13.5,77.7,0,190,53,20,0,0,118.8,22,0,3,77.9,1,0,15
156415,Louis Moore,S,2,0,2026,0,0,50,INDIANA,3,D07,47,16,0,1,1,2026,0,84.1,9,1,78.8,0,1,29,0,0,0,81,0,0,0,0,INDIANA,1,0,0,0,9,5,0,82.1,9,77.2,0,190,47,0,0,0,62.5,17,0,3,59.7,26,1,0
156417,Race Stewart,DI,0,0,,0,0,,W MICHIGAN,0,D64,0,0,0,7,1,2026,15,,0,0,,0,0,0,0,0,0,66.8,0,0,0,0,W MICHIGAN,0,0,0,0,,0,,70.6,,72,0,347,15,0,15,0,0,8,0,0,66.3,0,0,0
156488,Caden Curry,ED,1,0,2026,0,0,100,OHIO STATE,2,D92,0,0,2,19,1,2026,55,77.8,7,1,63.9,0,0,8,0,0,0,67.2,0,4,0,1,OHIO STATE,4,0,6,0,7,0,0,85.6,7,79.8,0,260,55,6,4,0,95.8,28,1,1,91.5,0,0,51
156616,Patrick Smith-Young,S,3,0,,0,2,33.3,N TEXAS,9,D12,63,35,0,0,1,2027,5,55.4,5,1,67.3,0,0,20,0,0,0,47.4,1,0,0,0,N TEXAS,4,0,0,0,5,5,18.2,57.2,5,76.8,0,251,68,2,0,0,42.4,48,0,0,,22,0,5
156620,Ethan Wesloski,LB,2,0,,0,0,100,N TEXAS,4,D32,35,31,0,5,1,2027,39,81.3,2,2,83.1,0,0,18,0,0,0,52.8,0,0,0,0,N TEXAS,2,0,0,0,1,4,0,66.7,1,82.3,0,251,74,8,0,1,79.2,51,0,2,54.9,0,0,39
156719,Amar Thomas,ED,0,0,,0,2,,JAMES MAD,1,D08,3,3,1,27,1,2027,38,38.6,0,0,60.3,3,0,2,0,0,0,68.4,0,1,0,0,JAMES MAD,2,0,5,0,,0,50,73.1,,79.9,0,197,41,0,0,0,0,12,1,1,69.7,0,0,38
156721,Trent Hendrick,LB,1,0,,0,0,0,JAMES MAD,3,D05,56,54,0,5,1,2027,7,81.4,0,0,69.4,0,0,40,0,0,0,80.2,0,0,0,1,JAMES MAD,2,0,0,0,,2,0,81.2,,76.3,0,197,63,0,0,0,39.6,18,0,3,83.8,0,0,7
156722,Jacob Thomas,S,3,0,2026,0,1,0,JAMES MAD,1,D07,66,14,0,3,1,2026,4,40.3,0,0,68.9,1,0,49,0,0,0,51.1,0,0,0,1,JAMES MAD,0,0,1,0,,13,33.3,66.5,,79.4,0,197,70,0,0,0,39.6,18,0,1,67.4,39,0,4
156724,Justin Eaglin,CB,2,0,,0,0,0,JAMES MAD,0,D30,48,3,0,0,1,2027,0,,0,0,70.7,0,0,39,0,0,0,61.2,45,0,0,0,JAMES MAD,0,0,0,0,,0,,70.7,,75.9,0,197,48,0,0,0,39.6,9,0,0,,0,0,0
156725,Aiden Fisher,LB,5,0,2026,0,0,100,INDIANA,3,D04,53,50,0,2,1,2026,1,82.6,60,5,69.1,0,0,32,0,0,0,44.2,0,0,0,0,INDIANA,1,0,0,0,46,2,0,59.8,12,74.7,0,190,54,13,0,0,116.7,20,0,4,58.1,1,0,1
156729,Tyrique Tucker,DI,0,0,,0,0,,INDIANA,2,D95,0,0,0,31,1,2027,52,71.5,0,0,59.2,1,0,1,1,28,0,78.6,0,0,0,0,INDIANA,2,0,1,0,,0,0,71.2,,78.5,0,190,52,0,22,0,0,20,2,1,59.9,0,0,1
156873,Justin Powe,S,4,0,,1,2,100,TROY,8,D06,66,27,0,0,1,2027,0,56.9,47,4,72.6,0,0,29,0,0,1,48.2,1,0,0,0,TROY,3,0,0,0,26,11,18.2,63.3,11.8,78.4,0,318,66,6,0,0,155.2,37,0,1,,27,1,0
156876,Luke Hodge,LB,2,0,,0,0,50,TROY,4,D44,22,21,0,1,1,2027,1,79,14,1,32.1,0,0,7,0,0,0,71,0,0,0,0,TROY,1,0,0,0,14,1,0,50.2,14,70.9,0,318,23,0,0,0,72.9,15,0,0,59.4,0,0,1
156969,Jaden Mickey,S,5,0,,0,2,60,BOISE ST,5,D20,65,7,0,5,1,2027,3,48.5,45,3,65.6,1,0,38,0,0,0,55.7,2,0,0,0,BOISE ST,4,0,1,0,23,52,28.6,62.9,15,80.1,0,120,68,19,0,1,89.6,25,1,0,53.9,4,0,3
156974,Aiden Gobaira,ED,0,0,,0,0,,JAMES MAD,0,D97,0,0,0,38,1,2028,45,70.8,0,0,,0,0,0,7,6,0,71.8,0,1,0,0,JAMES MAD,0,0,1,0,,0,0,61.5,,76.8,0,197,45,0,18,0,0,7,0,1,54.6,0,0,14
157007,Khurtiss Perry,DI,0,0,,0,1,,JVILLE ST,0,D44,0,0,0,12,1,2027,19,23.1,0,0,,1,0,0,9,0,0,50.7,0,0,0,0,JVILLE ST,0,0,1,0,,0,100,60.6,,73.5,0,196,19,0,8,0,0,7,0,0,69.1,0,0,2
157009,Tre'Quon Fegans,CB,3,0,,0,0,100,JVILLE ST,6,D03,72,2,0,0,1,2027,0,81.5,26,3,65.7,0,0,43,0,0,0,66.7,69,0,1,0,JVILLE ST,1,0,0,0,15,1,0,66.7,8.7,77.4,0,196,72,13,0,0,102.8,29,0,0,,0,0,0
157078,JaCorey Thomas,S,5,0,,0,1,80,GEORGIA,4,D20,57,15,1,3,1,2026,0,60.8,27,4,64.9,2,0,42,0,0,0,61.9,1,0,0,0,GEORGIA,3,0,3,0,13,9,20,67.1,6.8,76.7,0,173,57,14,0,0,89.2,12,0,0,70.8,32,0,0
157079,Daylen Everette,CB,4,0,2026,0,1,0,GEORGIA,0,D06,57,6,0,1,1,2026,0,21.4,0,0,67.7,1,1,44,0,0,0,62.3,47,0,1,0,GEORGIA,0,0,1,0,,4,100,66.8,,0,0,173,57,0,0,1,0,12,0,0,66.9,0,0,0
157102,Kells Bush,DI,0,0,,0,1,,JAMES MAD,0,D88,0,0,0,5,1,2027,9,27.8,0,0,,0,0,0,0,3,0,47.2,0,0,0,0,JAMES MAD,0,0,0,0,,0,50,45.4,,71.4,0,197,9,0,6,0,0,4,0,1,58.7,0,0,0
157115,Laterrance Welch,CB,6,0,,0,1,16.7,UNLV,5,D00,68,5,0,1,1,2027,0,63.8,14,1,55.9,0,0,32,0,0,0,67.8,60,0,1,0,UNLV,4,0,0,0,14,3,12.5,55.7,14,0,0,325,68,0,0,1,39.6,35,0,2,60,0,0,0
157129,Davison Igbinosun,CB,3,0,2026,0,1,66.7,OHIO STATE,2,D01,59,5,0,0,1,2026,0,57.2,20,2,63.5,0,1,28,0,0,0,76.6,51,0,0,0,OHIO STATE,0,0,0,0,11,1,16.7,68.2,10,76.2,0,260,59,1,0,0,45.8,31,0,3,,2,0,0
157202,Braxton Fely,DI,0,0,,0,0,,BOISE ST,1,D90,0,0,0,33,1,2027,52,69.7,0,0,,3,0,0,1,0,0,55,0,2,0,0,BOISE ST,0,0,5,0,,0,0,59.9,,76.4,0,120,52,0,50,0,0,19,0,0,63.5,0,0,1
157272,David Bailey,ED,0,0,2026,1,0,,TEXAS TECH,2,D31,1,1,1,26,1,2026,50,77.3,0,0,62,1,0,3,2,0,0,73.2,0,2,0,0,TEXAS TECH,3,0,4,0,,0,0,87.9,,79.9,0,315,51,0,1,0,0,22,1,1,89.7,0,0,47
157324,Tre'Von McAlpine,DI,0,0,,0,1,,TULANE,3,D95,0,0,0,24,1,2027,37,40,0,0,,1,0,0,1,17,0,60.3,0,0,0,0,TULANE,3,0,1,0,,0,20,57.4,,76.6,0,319,37,0,19,0,0,13,0,1,54.6,0,0,0
157327,Harvey Dyson III,ED,1,0,,0,0,100,TULANE,2,D05,1,1,1,17,1,2027,30,75.9,10,1,48.5,1,0,5,2,0,0,71.7,0,0,0,0,TULANE,3,0,2,0,10,0,0,70.6,10,78.1,0,319,31,2,1,0,147.9,9,1,0,73.3,0,1,27
157332,Ben Roberts,LB,3,0,,0,0,33.3,TEXAS TECH,4,D13,47,43,0,4,1,2027,0,81.5,21,1,94.7,0,2,25,0,0,0,60.3,0,0,0,0,TEXAS TECH,1,0,0,0,21,4,0,93,21,75.2,0,315,47,20,0,1,19.4,18,0,2,56.6,0,0,0
157368,Mumu Bin-Wahad,CB,2,0,,0,1,50,UNLV,3,D06,23,10,0,2,1,2028,1,48.5,9,1,59.2,0,0,11,0,0,0,54.5,0,1,0,0,UNLV,0,0,1,0,9,9,20,59.1,9,73.7,0,325,24,13,0,0,102.1,11,0,1,66.9,4,1,1
157436,Isaiah Glasker,LB,4,0,,0,0,100,BYU,6,D16,48,38,0,12,1,2027,20,57.5,49,4,49.2,1,0,24,0,0,0,40,1,1,0,0,BYU,3,0,2,0,30,9,0,44.1,12.3,80,0,128,68,26,0,0,117.7,32,0,0,59.8,0,0,20
157551,Santana Hopper,DI,0,0,,0,0,,TULANE,2,D29,0,0,2,32,1,2027,49,74.9,0,0,,3,0,0,21,3,0,56.9,0,1,0,0,TULANE,4,0,6,0,,0,0,65.5,,76.1,0,319,49,0,24,0,0,17,0,0,69,0,0,1
157558,Donovan Spellman,ED,0,0,,0,0,,UNLV,0,D19,0,0,0,7,1,2027,12,,0,0,,1,0,0,3,0,0,66.3,0,0,0,0,UNLV,0,0,1,0,,0,,69.6,,73.2,0,325,12,0,0,0,0,5,0,0,63.5,0,0,9
157785,Jordan Perry,S,0,0,,0,0,,TROY,0,D21,2,2,0,0,1,2027,0,,0,0,60,0,0,1,0,0,0,60,0,0,0,0,TROY,0,0,0,0,,0,,38.4,,63,0,318,2,0,0,0,0,1,0,0,,0,0,0
157883,Mo Westmoreland,ED,0,0,,0,0,,TULANE,1,D00,0,0,1,11,1,2026,20,75.7,0,0,61.3,1,0,3,0,0,0,68.4,0,0,0,0,TULANE,2,0,2,0,,0,0,74.4,,76.5,0,319,20,0,0,0,0,6,1,0,70.5,0,0,20
158021,Adam Trick,ED,0,0,,1,0,,MIAMI OH,4,D20,1,0,0,20,1,2027,54,76,0,0,,3,0,0,49,0,0,81.1,0,0,0,0,MIAMI OH,4,0,3,0,,0,0,80.8,,76.1,0,221,55,0,0,0,0,35,0,0,66.5,0,0,5
158024,Grant Lyons,ED,0,0,,0,1,,MIAMI OH,2,D43,1,0,0,5,1,2027,23,39.9,0,0,,0,0,0,22,0,0,61.7,0,0,0,0,MIAMI OH,2,0,0,0,,0,33.3,60.9,,76.7,0,221,24,0,0,0,0,19,0,0,56.8,0,0,1
158025,Josh Lukusa,ED,0,0,,0,1,,MIAMI OH,1,D94,0,0,0,6,1,2027,20,40.3,0,0,,1,0,0,20,0,0,66,0,0,0,0,MIAMI OH,1,0,1,0,,0,33.3,63.5,,72.2,0,221,20,0,0,0,0,14,0,1,54.6,0,0,0
158027,Eli Coppess,S,0,0,,0,0,,MIAMI OH,0,D26,1,0,0,0,1,2027,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,MIAMI OH,0,0,0,0,,0,,60,,63.7,0,221,1,0,0,0,0,0,0,0,,1,0,0
158115,Donovan Westmoreland,ED,0,0,,0,0,,KENNESAW,1,D14,5,4,0,14,1,2028,28,71.5,0,0,61.7,1,0,5,0,0,0,63.6,0,0,0,0,KENNESAW,0,0,1,0,,1,0,59.7,,78.9,0,200,33,0,0,0,0,14,0,0,52.7,0,0,28
158132,Fisher Camac,ED,0,0,,0,0,,VIRGINIA,4,D14,0,0,0,11,1,2027,37,76.4,0,0,,0,0,0,3,0,0,80.7,0,0,0,0,VIRGINIA,3,0,0,0,,0,0,76.9,,76.8,0,335,37,0,1,0,0,26,0,0,55.1,0,0,33
158152,Dillon Moore,LB,0,0,,0,0,,W MICHIGAN,1,D12,18,16,0,3,1,2027,0,73.2,0,0,62.6,0,0,8,0,0,0,65.9,0,0,0,0,W MICHIGAN,1,0,0,0,,2,0,70.2,,71.9,0,347,18,0,0,0,0,7,0,0,69.1,0,0,0
158316,Jeremiah Earby,CB,10,0,,0,2,60,BOISE ST,4,D06,69,5,0,1,1,2026,2,39,80,6,54,0,0,42,0,0,0,53.6,60,0,0,0,BOISE ST,1,0,0,0,21,3,28.6,53.5,13.3,78,0,120,71,8,0,0,118.8,28,0,1,60,1,1,2
158387,Malcolm Jones,S,2,0,,1,3,100,JVILLE ST,2,D12,68,12,1,4,1,2027,2,27.2,23,2,51.5,0,0,39,0,0,0,51.6,0,0,1,0,JVILLE ST,1,0,1,0,18,51,50,52.2,11.5,78.9,0,196,70,20,0,0,114.6,27,0,1,65.9,5,0,2
158396,James Schott,ED,0,0,,0,1,,MIAMI OH,0,D32,0,0,0,7,1,2028,15,23.1,0,0,,1,0,0,10,0,0,63.2,0,0,0,0,MIAMI OH,0,0,1,0,,0,100,59.1,,71,0,221,15,0,5,0,0,8,0,0,54,0,0,0
158415,Kameron Hamilton,ED,0,0,,0,1,,TULANE,1,D06,0,0,0,28,1,2027,42,40.9,0,0,,1,0,0,15,2,0,61.9,0,0,1,1,TULANE,1,0,1,0,,0,33.3,50.5,,0,0,319,42,0,6,0,0,14,0,1,52.2,0,0,19
158538,Kody Jones,S,4,0,,0,1,100,KENNESAW,3,D12,51,12,0,4,1,2027,4,61.7,13,4,54.5,3,0,26,0,0,0,64.3,4,2,1,0,KENNESAW,2,0,5,0,8,35,25,58.1,3.3,79.5,0,200,55,12,0,0,80.2,25,0,0,64.6,0,0,4
158546,Keon Sabb,S,1,0,,0,0,100,ALABAMA,5,D03,65,19,0,2,1,2027,4,83.1,5,1,64.2,0,0,31,0,0,0,58.3,0,0,0,0,ALABAMA,0,0,0,0,5,18,0,62.4,5,79.2,0,103,69,0,0,0,127.1,36,0,1,58.2,28,1,4
158731,Sterling Lane II,ED,0,0,,0,0,,BOISE ST,1,D13,0,0,0,4,1,2027,9,71.1,0,0,,0,0,0,1,0,0,62.5,0,0,0,0,BOISE ST,0,0,0,0,,0,0,60.6,,72,0,120,9,0,0,0,0,5,0,0,56.5,0,0,8
159108,Cazeem Moore,ED,0,0,,0,1,,VIRGINIA,1,D06,0,0,0,10,1,2027,14,70.8,0,0,,2,0,0,6,0,0,57.4,0,0,0,0,VIRGINIA,0,0,2,0,,0,50,52.8,,72.2,0,335,14,0,7,0,0,4,0,0,53.8,0,0,1
160252,Rod Daniels,ED,1,0,,0,1,100,KENNESAW,2,D08,5,1,0,10,1,2026,33,55.3,13,1,54.9,1,0,7,0,0,0,60.1,0,0,0,0,KENNESAW,1,0,1,0,13,4,25,58.7,13,80,0,200,38,16,0,0,118.8,21,0,1,61.5,0,0,33
160310,Justin Kirkland,DI,0,0,,0,0,,BYU,0,D96,0,0,0,1,1,2027,1,,0,0,,0,0,0,0,0,0,,0,0,0,0,BYU,0,0,0,0,,0,,60,,64.7,0,128,1,0,1,0,0,0,0,0,60,0,0,0
160381,Milon Jones,S,2,0,,0,3,50,KENNESAW,6,D29,60,19,0,0,1,2026,5,44.8,24,1,56,0,1,33,0,0,0,59.4,1,0,0,0,KENNESAW,2,0,0,0,24,2,30,57.3,24,78.5,0,200,65,1,0,0,54.2,32,0,1,,38,0,5
160387,Ugonna Nwoha,ED,0,0,,0,1,,KENNESAW,0,D55,0,0,0,7,1,2027,17,18.4,0,0,,0,0,0,5,0,0,29.6,0,0,0,0,KENNESAW,0,0,0,0,,0,100,34.5,,73.4,0,200,17,0,1,0,0,10,0,0,65,0,0,11
160755,Tayvion Beasley,CB,1,0,,0,0,0,BYU,0,D15,26,2,0,0,1,2027,0,75.1,0,0,60.8,0,0,18,0,0,0,64.7,2,0,0,0,BYU,0,0,0,0,,20,0,62.5,,74.6,0,128,26,0,0,0,39.6,8,0,1,,2,0,0
162510,A.J. Holmes Jr.,DI,0,0,,1,0,,TEXAS TECH,2,D33,0,0,1,19,1,2027,41,75.3,0,0,,3,0,0,15,4,0,62.2,0,0,0,0,TEXAS TECH,2,0,4,0,,0,0,71.7,,76.1,0,315,41,0,19,0,0,22,0,0,76.5,0,0,3
162704,Wesley Williams,ED,0,0,2026,0,0,,DUKE,6,D97,0,0,1,36,1,2026,48,79,0,0,62.7,3,0,0,0,0,0,74.6,0,3,0,1,DUKE,4,0,7,0,,0,0,85.6,,78.8,0,154,48,0,0,0,0,12,1,0,76.7,0,0,48
162868,Kenyatta Jackson Jr.,ED,0,0,,0,0,,OHIO STATE,1,D97,0,0,1,24,1,2027,55,74.9,0,0,60,4,0,1,3,0,0,55.6,0,0,0,0,OHIO STATE,2,0,5,0,,0,0,59.5,,78.2,0,260,55,0,22,0,0,30,0,1,63.3,0,0,30
162876,Sonny Styles,LB,1,0,2026,0,0,100,OHIO STATE,12,D00,50,49,0,5,1,2026,9,85.4,12,1,56.9,1,0,23,0,0,0,79.5,0,1,0,0,OHIO STATE,7,0,2,0,12,1,0,73.9,12,77.4,0,260,59,3,0,0,116.7,31,0,3,69.4,0,0,9
162888,Domanick Moon,LB,1,0,,0,0,100,W MICHIGAN,2,D47,12,12,0,1,1,2027,0,76.1,9,1,49.3,0,0,3,0,0,0,69.8,0,0,0,0,W MICHIGAN,2,0,0,0,9,0,0,55.9,9,72,0,347,12,2,0,0,104.2,8,0,0,59.2,0,0,0
163030,Amier Boyd,CB,4,0,,0,0,25,TEXAS TECH,0,D27,60,3,0,0,1,2027,0,74.2,18,1,71.3,0,0,34,0,0,0,64.5,56,0,0,0,TEXAS TECH,0,0,0,0,18,0,0,71.4,18,76.7,0,315,60,6,0,0,45.8,26,0,1,,0,0,0
163042,Alexander Ford,S,0,0,,0,0,,KENNESAW,1,D04,5,4,0,0,1,2027,0,73.1,0,0,60.1,0,0,2,0,0,0,62.5,0,0,0,0,KENNESAW,0,0,0,0,,1,0,63.7,,65.7,0,200,5,0,0,0,0,3,0,0,,0,0,0
163054,Marcus Patterson,ED,0,0,,0,1,,KENNESAW,3,D06,1,1,0,21,1,2027,38,53.1,0,0,60,2,0,0,11,0,0,71,0,0,0,0,KENNESAW,1,0,2,0,,0,20,65.8,,76.3,1,200,39,0,6,0,0,18,1,1,60.4,0,0,21
163058,Hosea Wheeler,DI,0,0,,0,0,,INDIANA,1,D00,0,0,0,8,1,2027,18,70.2,0,0,,0,0,0,1,4,0,58.2,0,0,0,0,INDIANA,1,0,0,0,,0,0,57.5,,73.5,0,190,18,0,13,0,0,10,0,0,57.5,0,0,0
163081,Dakari Frazier,DI,0,0,,0,0,,W MICHIGAN,0,D98,0,0,0,5,1,2028,7,,0,0,,0,0,0,0,0,0,60.5,0,0,0,0,W MICHIGAN,0,0,0,0,,0,,58.8,,69.9,0,347,7,0,7,0,0,2,0,0,57.1,0,0,0
163126,Stephen Daley,ED,0,0,,0,0,,INDIANA,2,D08,0,0,1,35,1,2027,57,74.5,0,0,,4,0,0,10,1,0,83.7,0,1,1,0,INDIANA,2,0,6,0,,0,0,79.7,,0,0,190,57,0,12,0,0,22,0,0,72.5,0,0,34
163161,Will Gerig,ED,0,0,,0,0,,W MICHIGAN,0,D42,0,0,0,0,1,2027,1,,0,0,,0,0,0,0,0,0,60,0,0,0,0,W MICHIGAN,0,0,0,0,,0,,60.2,,66,0,347,1,0,0,0,0,1,0,0,,0,0,1
163211,Donavon Platt,CB,0,0,,0,0,,VIRGINIA,3,D28,20,2,0,0,1,2027,1,78,0,0,65.1,0,0,8,0,0,0,77.8,18,0,0,0,VIRGINIA,2,0,0,0,,0,0,72.9,,73.9,0,335,21,0,0,0,0,13,0,0,,0,0,1
163250,Evan Johnson,CB,8,0,,0,1,37.5,BYU,3,D00,71,1,0,0,1,2027,0,53.1,54,3,81.9,0,0,39,0,0,0,50,65,0,0,0,BYU,1,0,0,0,33,5,20,77.5,18,78.2,0,128,71,12,0,2,101,32,1,1,,0,1,0
163256,Bodie Schoonover,ED,0,0,,0,3,,BYU,4,D48,0,0,1,29,1,2027,62,35,0,0,61.9,3,0,2,10,0,0,76.8,0,0,0,0,BYU,3,0,4,0,,0,37.5,70.5,,77.8,0,128,62,0,16,0,0,31,1,1,56.3,0,0,36
163387,Jake Ripp,LB,0,0,,0,0,,BOISE ST,0,D43,15,15,0,4,1,2027,1,73.6,0,0,62.1,0,0,5,0,0,0,59.8,0,0,0,0,BOISE ST,0,0,0,0,,0,0,58.9,,71.4,0,120,16,0,0,0,0,7,0,1,54.5,0,0,1
163392,Jayden Virgin-Morgan,ED,0,0,,0,0,,BOISE ST,2,D05,3,3,0,34,1,2027,57,74.7,0,0,60.5,6,0,3,0,0,0,72,0,0,0,0,BOISE ST,2,0,6,0,,0,0,67.1,,81.6,0,120,60,0,0,0,0,23,1,0,58.8,0,0,57
163401,Jacob Holmes,DI,0,0,,0,2,,VIRGINIA,3,D23,1,0,0,26,1,2026,48,53.6,0,0,,1,0,0,2,3,0,76.3,0,0,0,0,VIRGINIA,3,0,1,0,,0,28.6,76.3,,76.1,0,335,49,0,41,0,0,23,1,2,66.8,0,0,2
163608,Jake Pope,S,7,0,,0,0,71.4,UNLV,4,D07,54,29,0,2,1,2028,3,83,91,5,28.2,0,0,27,0,0,0,67.1,0,0,1,0,UNLV,1,0,0,0,46,10,0,32.2,18.2,74.9,0,325,57,65,0,0,113.7,28,0,2,59.7,15,0,3
163747,Christen Miller,DI,0,0,2026,0,0,,GEORGIA,1,D52,0,0,0,16,1,2026,25,71.3,0,0,,2,0,0,2,7,0,67.7,0,0,0,0,GEORGIA,1,0,2,0,,0,0,69.7,,74.9,0,173,25,0,16,0,0,9,0,0,64.7,0,0,0
163791,Jordan Robinson,CB,5,0,,0,2,100,VIRGINIA,2,D09,47,13,0,0,1,2026,1,29.1,40,5,59.5,0,0,22,0,0,0,49,33,0,0,0,VIRGINIA,2,0,0,0,35,1,40,56.1,8,74.3,0,335,48,0,0,0,139.6,26,1,1,,0,1,1
163972,Darrell Prater,DI,0,0,,0,0,,JVILLE ST,4,D96,0,0,1,29,1,2027,51,75.8,0,0,60,0,0,0,0,35,0,58.3,0,0,0,0,JVILLE ST,3,0,1,0,,0,0,58.9,,78.9,0,196,51,0,16,0,0,22,0,2,58.6,0,0,0
